product_id,title,variant_title,handle,description,prublish_date,created_date,product_type,tags,sku,price,available,grams,image
7303724695738,TreeTerry Sweatshort,DRESS BLUE / XXL,mens-treeterry-sweatshort-dress-blue,"<p>Now it's finally possible to enjoy the summer and sweats. These sweat shorts are comfortable, sustainable — and perfect for those sunny summer days.</p>",2023-03-07T14:43:10-08:00,2022-12-14T14:19:56-08:00,Mens,"['activewear', 'bottoms', 'dresses', 'eco material: organic cotton', 'eco material: recycled polyester', 'eco material: tencel', 'eco materials: TENCEL', 'gh-mens-treeterry-sweatshort-', 'm', 'mens', 'new arrivals', 'points_10', 'shorts', 'shortsleeves', 'SP23', 'sp23_new_style', 'SS23', 'supercircle', 'tops']",TCM5606-1477-XXL,68.00,True,0,https://cdn.shopify.com/s/files/1/2404/6643/products/blue_cotton_shorts_TCM5606-1477_6.jpg?v=1671056406
7303724728506,TreeTerry Sweatshort,FALCON / XXL,mens-treeterry-sweatshort-falcon,"<p>Now it's finally possible to enjoy the summer and sweats. These sweat shorts are comfortable, sustainable — and perfect for those sunny summer days.</p>",2023-03-07T14:43:09-08:00,2022-12-14T14:19:57-08:00,Mens,"['activewear', 'bottoms', 'eco material: organic cotton', 'eco material: recycled polyester', 'eco material: tencel', 'eco materials: TENCEL', 'gh-mens-treeterry-sweatshort', 'm', 'mens', 'new arrivals', 'points_10', 'shorts', 'shortsleeves', 'SP23', 'sp23_new_style', 'SS23', 'supercircle', 'tops']",TCM5606-2398-XXL,68.00,True,0,https://cdn.shopify.com/s/files/1/2404/6643/products/brown_cotton_shorts_TCM5606-2398_6.jpg?v=1671056407
7303724794042,Regenerative Cotton Raglan Longsleeve,DRESS BLUE / XXL,mens-regenerative-cotton-raglan-longsleeve-dress-blue,"<p>Besides being naturally biodegradable, this naturally dyed longsleeve is made using only regenerative cotton, which aims to rehabilitate soil, respect animal welfare and protect the lives of farmers.</p>",2023-03-07T14:43:08-08:00,2022-12-14T14:20:00-08:00,Mens,"['dresses', 'eco material: organic cotton', 'gh-mens-regenerative-cotton-raglan-longsleeve-dress-blue', 'longsleeve', 'longsleeve-tshirts', 'longsleeves', 'm', 'mens', 'new arrivals', 'points_5', 'SP23', 'sp23_new_style', 'SS23', 'supercircle', 't-shirts-tanks', 'tops']",TCM5013-1477-XXL,50.00,True,350,https://cdn.shopify.com/s/files/1/2404/6643/products/Blue-Cotton-Basic-Longsleeve-T-Shirt-TCM5013-1477_2.jpg?v=1674509225
7303724826810,Twill Cargo Short,OLIVE NIGHT GREEN / 40,mens-twill-cargo-short-olive-night-green,"<p>More pockets, less toxic chemicals. These sustainable, stretchy cargo shorts are ethically made with organic cotton, grown without the use of harmful fertilizers and pesticides.</p>",2023-03-07T14:43:07-08:00,2022-12-14T14:20:02-08:00,Mens,"['bottoms', 'eco material: organic cotton', 'gh-mens-twill-cargo-short-khaki', 'gh-mens-twill-cargo-short-olive-night-green', 'm', 'mens', 'new arrivals', 'points_10', 'shorts', 'SP23', 'sp23_new_style', 'SS23', 'supercircle']",TCM5042-0012-40,88.00,False,450,https://cdn.shopify.com/s/files/1/2404/6643/products/green_cotton_cargo_shorts_TCM5042-0012_7.jpg?v=1673975689
7303724859578,Twill Cargo Short,KHAKI / 40,mens-twill-cargo-short-khaki,"<p>More pockets, less toxic chemicals. These sustainable, stretchy cargo shorts are ethically made with organic cotton, grown without the use of harmful fertilizers and pesticides.</p>",2023-03-07T14:43:06-08:00,2022-12-14T14:20:05-08:00,Mens,"['bottoms', 'eco material: organic cotton', 'gh-mens-twill-cargo-short-khaki', 'm', 'mens', 'new arrivals', 'points_10', 'SP23', 'sp23_new_style', 'SS23', 'supercircle']",TCM5042-1565-40,88.00,True,450,https://cdn.shopify.com/s/files/1/2404/6643/products/beige_cotton_cargo_shorts_TCM5042_1565_7.jpg?v=1673975923
7303724925114,Twill Cargo Pant,OLIVE NIGHT GREEN / XXL,mens-twill-cargo-pant-olive-night-green,"<p>More pockets, less toxic chemicals. These sustainable, stretchy cargo pants are ethically made with organic cotton, grown without the use of harmful fertilizers and pesticides.</p>",2023-03-07T14:43:05-08:00,2022-12-14T14:20:07-08:00,Mens,"['bottom', 'bottoms', 'eco material: organic cotton', 'gh-mens-twill-cargo-pant-olive-night-green', 'joggers-pants', 'm', 'mens', 'new arrivals', 'pant', 'pants', 'points_10', 'shortsleeves', 'SP23', 'sp23_new_style', 'SS23', 'supercircle', 'tops']",TCM5053-0012-XXL,118.00,True,450,https://cdn.shopify.com/s/files/1/2404/6643/products/Green-Eco-Friendly-Cargo-Pants-TCM5053-0012_7.jpg?v=1674511914
7303724990650,Regenerative Cotton Step Hem T-Shirt,TOURMALINE BLUE / XXL,mens-regenerative-cotton-step-hem-t-shirt-tourmaline-blue,"<p>This classic tee is the perfect basic, and not just because of the way it looks. Each one is woven from regeneratively grown cotton, which helps rehabilitate soil, ensure animal welfare and protect the lives of farmers.</p>",2023-03-07T14:43:04-08:00,2022-12-14T14:20:11-08:00,Mens,"['eco material: organic cotton', 'gh-mens-regenerative-cotton-step-hem-t-shirt-falcon', 'm', 'mens', 'new arrivals', 'points_5', 'shirts-tops', 'shortsleeves', 'SP23', 'sp23_new_style', 'SS23', 'supercircle', 'top', 'tops', 'tops-shirts']",TCM5173-1492-XXL,45.00,True,350,https://cdn.shopify.com/s/files/1/2404/6643/products/Blue-Eco-Friendly-Regenerative-Cotton-T-Shirt-TCM5173-1492_5.jpg?v=1674509286
7303725023418,Regenerative Cotton Step Hem T-Shirt,FALCON / XXL,mens-regenerative-cotton-step-hem-t-shirt-falcon,"<p>This classic tee is the perfect basic, and not just because of the way it looks. Each one is woven from regeneratively grown cotton, which helps rehabilitate soil, ensure animal welfare and protect the lives of farmers.</p>",2023-03-07T14:43:02-08:00,2022-12-14T14:20:11-08:00,Mens,"['eco material: organic cotton', 'gh-mens-regenerative-cotton-step-hem-t-shirt-falcon', 'm', 'mens', 'new arrivals', 'points_5', 'shirts-tops', 'shortsleeves', 'SP23', 'sp23_new_style', 'SS23', 'supercircle', 'top', 'tops', 'tops-shirts']",TCM5173-2398-XL,45.00,True,350,https://cdn.shopify.com/s/files/1/2404/6643/products/Brown-Eco-Friendly-Regenerative-Cotton-T-Shirt-TCM5173-2398_5.jpg?v=1674509354
7303725088954,Regenerative Cotton Step Hem T-Shirt,DEEP LICHEN GREEN / XXL,mens-regenerative-cotton-step-hem-t-shirt-deep-lichen-green,"<p>This classic tee is the perfect basic, and not just because of the way it looks. Each one is woven from regeneratively grown cotton, which helps rehabilitate soil, ensure animal welfare and protect the lives of farmers.</p>",2023-03-07T14:43:00-08:00,2022-12-14T14:20:12-08:00,Mens,"['eco material: organic cotton', 'gh-mens-regenerative-cotton-step-hem-t-shirt-falcon', 'm', 'mens', 'new arrivals', 'points_5', 'shirts-tops', 'shortsleeves', 'SP23', 'sp23_new_style', 'SS23', 'supercircle', 'top', 'tops', 'tops-shirts']",TCM5173-2401-XXL,45.00,True,350,https://cdn.shopify.com/s/files/1/2404/6643/products/Green-Eco-Friendly-Regenerative-Cotton-T-Shirt-TCM5173-2401_5.jpg?v=1674509442
7303725154490,Regenerative Cotton Longsleeve,DEEP LICHEN GREEN / XL,womens-regenerative-cotton-longsleeve-deep-lichen-green,"<p>Besides being unbelievably comfy, this sustainably made longsleeve was created using only regenerative cotton, which aims to rehabilitate soil, respect animal welfare and protect the lives of farmers.</p>",2023-03-07T14:42:59-08:00,2022-12-14T14:20:13-08:00,Womens,"['eco material: organic cotton', 'gh-womens-regenerative-cotton-longsleeve-undyed', 'longsleeve', 'longsleeve-tshirts', 'longsleeves', 'new arrivals', 'SP23', 'sp23_new_style', 'SS23', 't-shirts-tanks', 'tops', 'w', 'womens']",TCW4921-2401-XL,50.00,True,400,https://cdn.shopify.com/s/files/1/2404/6643/products/Green-Eco-Friendly-Regenerative-Cotton-Longsleeve-TCW4921-2401_4.jpg?v=1674508855
7303725121722,Regenerative Cotton Longsleeve,FALCON / XL,womens-regenerative-cotton-longsleeve-falcon,"<p>Besides being unbelievably comfy, this sustainably made longsleeve was created using only regenerative cotton, which aims to rehabilitate soil, respect animal welfare and protect the lives of farmers.</p>",2023-03-07T14:42:59-08:00,2022-12-14T14:20:13-08:00,Womens,"['eco material: organic cotton', 'gh-womens-regenerative-cotton-longsleeve-undyed', 'longsleeve', 'longsleeve-tshirts', 'longsleeves', 'new arrivals', 'SP23', 'sp23_new_style', 'SS23', 't-shirts-tanks', 'tops', 'w', 'womens']",TCW4921-2398-XL,50.00,True,400,https://cdn.shopify.com/s/files/1/2404/6643/products/Brown-Eco-Friendly-Regenerative-Cotton-Longsleeve-TCW4921-2398_4.jpg?v=1674508692
7303725187258,Regenerative Cotton Longsleeve,UNDYED / XL,womens-regenerative-cotton-longsleeve-undyed,"<p>Besides being unbelievably comfy, this sustainably made longsleeve was created using only regenerative cotton, which aims to rehabilitate soil, respect animal welfare and protect the lives of farmers.</p>",2023-03-07T14:42:58-08:00,2022-12-14T14:20:14-08:00,Womens,"['eco material: organic cotton', 'gh-womens-regenerative-cotton-longsleeve-undyed', 'longsleeve', 'longsleeve-tshirts', 'longsleeves', 'new arrivals', 'SP23', 'sp23_new_style', 'SS23', 't-shirts-tanks', 'tops', 'undyed', 'w', 'womens']",TCW4921-2432-XL,50.00,True,400,https://cdn.shopify.com/s/files/1/2404/6643/products/Oatmeal-Eco-Friendly-Regenerative-Cotton-Longsleeve-TCW4921-2432_3.jpg?v=1680289544
7303725351098,Monarch Hoodie,NORTH SEA CLOUD WHITE / XL,womens-monarch-hoodie-north-sea-cloud-white,<p>Monarchs and other pollinators rely on the milkweed to help keep them — and the ecosystems they contribute to — alive. Sales from this collection help to replenish milkweed in important areas along this insect's migratory route. </p>,2023-03-07T14:42:56-08:00,2022-12-14T14:20:16-08:00,Womens,"['gh-womens-monarch-hoodie-north-sea-cloud-white', 'hoodie', 'hoodies', 'hoodies-sweatshirts', 'monarch', 'new arrivals', 'points_10', 'SP23', 'sp23_new_style', 'SS23', 'supercircle', 'top', 'tops', 'w', 'womens']",TCW4946-2458-XL,88.00,True,450,https://cdn.shopify.com/s/files/1/2404/6643/products/Green-Loose-Fitting-Embroidered-Graphic-Hoodie-TCW4946-2458_3.jpg?v=1674500207
7303725383866,Monarch Hoodie,GRANITE GREY CLOUD WHITE / XL,womens-monarch-hoodie-granite-grey-cloud-white,<p>Monarchs and other pollinators rely on the milkweed to help keep them — and the ecosystems they contribute to — alive. Sales from this collection help to replenish milkweed in important areas along this insect's migratory route. </p>,2023-03-07T14:42:55-08:00,2022-12-14T14:20:17-08:00,Womens,"['gh-womens-monarch-hoodie-north-sea-cloud-white', 'hoodie', 'hoodies', 'hoodies-sweatshirts', 'monarch', 'new arrivals', 'points_10', 'SP23', 'sp23_new_style', 'SS23', 'supercircle', 'top', 'tops', 'w', 'womens']",TCW4946-2465-XL,88.00,True,450,https://cdn.shopify.com/s/files/1/2404/6643/products/Grey-Loose-Fitting-Embroidered-Graphic-Hoodie-TCW4946-2465_3.jpg?v=1674500286
7303725416634,Self Nourish Crew,UNDYED EVERGREEN / XL,womens-self-nourish-crew-undyed-evergreen,"<p>Nourishment comes in all shapes and sizes, from nutrient-rich superfoods to self care strategies. But whatever form it takes, we're here for it. Join the crew with this ethically made crewneck.</p>",2023-03-07T14:42:54-08:00,2022-12-14T14:20:18-08:00,Womens,"['eco material: organic cotton', 'eco material: recycled polyester', 'eco material: tencel', 'gh-womens-self-nourish-crew-undyed-evergreen', 'hoodie', 'hoodies', 'hoodies-sweatshirts', 'new arrivals', 'SP23', 'sp23_new_style', 'SS23', 'sweater', 'sweatshirt', 'top', 'tops', 'undyed', 'w', 'womens']",TCW4948-2455-XL,78.00,True,450,https://cdn.shopify.com/s/files/1/2404/6643/products/Oatmeal-Sustainable-SuperSoft-Sweatshirt-TCW4948-2455_5.jpg?v=1674679528
7303725482170,Regenerative Cotton V-Neck T-Shirt,DRESS BLUE / XL,womens-regenerative-cotton-v-neck-t-shirt-dress-blue,"<p>Besides being unbelievably comfy, this sustainably made v-neck t-shirt was created using only regenerative cotton, which aims to rehabilitate soil, respect animal welfare and protect the lives of farmers.</p>",2023-03-07T14:42:53-08:00,2022-12-14T14:20:18-08:00,Womens,"['basic', 'Basics', 'dresses', 'eco material: organic cotton', 'gh-womens-regenerative-cotton-v-neck-t-shirt-dress-blue', 'new arrivals', 'points_5', 'shortsleeve', 'shortsleeve-tshirts', 'shortsleeves', 'SP23', 'sp23_new_style', 'SS23', 'supercircle', 't-shirts-tanks', 'tops', 'w', 'womens']",TCW5176-1477-XL,45.00,True,300,https://cdn.shopify.com/s/files/1/2404/6643/products/Blue-Sustainable-Regenerative-V-Neck-Tee-TCW5176-1477_3.jpg?v=1677113868
7303725449402,Regenerative Cotton V-Neck T-Shirt,UNDYED / XL,womens-regenerative-cotton-v-neck-t-shirt-undyed,"<p>Besides being unbelievably comfy, this sustainably made v-neck t-shirt was created using only regenerative cotton, which aims to rehabilitate soil, respect animal welfare and protect the lives of farmers.</p>",2023-03-07T14:42:53-08:00,2022-12-14T14:20:18-08:00,Womens,"['basic', 'Basics', 'eco material: organic cotton', 'gh-womens-regenerative-cotton-v-neck-t-shirt-dress-blue', 'new arrivals', 'points_5', 'shortsleeve', 'shortsleeve-tshirts', 'shortsleeves', 'SP23', 'sp23_new_style', 'SS23', 'supercircle', 't-shirts-tanks', 'tops', 'undyed', 'w', 'womens']",TCW5176-2432-XL,45.00,True,300,https://cdn.shopify.com/s/files/1/2404/6643/products/Oatmeal-Sustainable-Regenerative-V-Neck-Tee-TCW5176-2432_3.jpg?v=1677113873
7303725678778,Recycle Ten Elevation Hat,METEORITE BLACK CLOUD WHITE / ONE,recycle-ten-elevation-hat-meteorite-black-cloud-white,"<p>Reduce, reuse, recycle — and restore. This organic cotton twill cap can be worn with any outfit, and helps plant trees in vital ecosystems around the world.</p>",2023-03-07T14:42:48-08:00,2022-12-14T14:20:23-08:00,Accessories,"['accessories', 'eco material: organic cotton', 'gh-recycle-ten-elevation-hat-meteorite-black-cloud-white', 'hats', 'hats-beanies', 'points_5', 'shortsleeves', 'SP23', 'sp23_new_style', 'SS23', 'supercircle', 'tops']",TAU5088-2211-ONE,45.00,True,300,https://cdn.shopify.com/s/files/1/2404/6643/products/black_recycle_logo_hat_TAU5088_2211_3.jpg?v=1671056428
7303725744314,Recycle Ten Elevation Hat,FALCON METEORITE BLACK CLOUD WHITE / ONE,recycle-ten-elevation-hat-falcon-meteorite-black-cloud-white,"<p>Reduce, reuse, recycle — and restore. This organic cotton twill cap can be worn with any outfit, and helps plant trees in vital ecosystems around the world.</p>",2023-03-07T14:42:47-08:00,2022-12-14T14:20:23-08:00,Accessories,"['accessories', 'eco material: organic cotton', 'gh-recycle-ten-elevation-hat-falcon-meteorite-black-cloud-white', 'gh-recycle-ten-elevation-hat-meteorite-black-cloud-white', 'hats', 'hats-beanies', 'points_5', 'shortsleeves', 'SP23', 'sp23_new_style', 'SS23', 'supercircle', 'tops']",TAU5088-2514-ONE,45.00,True,300,https://cdn.shopify.com/s/files/1/2404/6643/products/brown_recycle_logo_hat_TAU5088_2514_3.jpg?v=1671056429
7303725777082,Monarch Peak Hat,METEORITE BLACK RUSSET ORANGE / ONE,monarch-peak-hat-meteorite-black-russet-orange,"<p>Monarchs affect our ecosystems in huge ways, and can even determine the health of an entire food chain. That's why sales from this collection help plant milkweed, an important food source along the monarch's migratory route. </p>",2023-03-07T14:42:46-08:00,2022-12-14T14:20:24-08:00,Accessories,"['accessories', 'baseball-cap', 'baseball-caps', 'gh-monarch-peak-hat-meteorite-black-russet-orange', 'hats', 'hats-beanies', 'monarch', 'points_5', 'SP23', 'sp23_new_style', 'SS23', 'supercircle']",TAU5094-2651-ONE,45.00,True,300,https://cdn.shopify.com/s/files/1/2404/6643/products/black_butterfly_baseball_hat_TAU5094_2651_3.jpg?v=1671056429
7303725875386,Self Nourish Club Peak,UNDYED NORTH SEA / ONE,self-nourish-club-peak-undyed-north-sea,"<p>Nourishment is key. Whether that means nutrient-rich foods or the occasional self-care Sunday, we're here for it. This 6-panel dad cap classic can be worn every day, everywhere and with every outfit.</p>",2023-03-07T14:42:44-08:00,2022-12-14T14:20:29-08:00,Accessories,"['accessories', 'eco material: tencel', 'gh-self-nourish-club-peak-undyed-north-sea', 'hats', 'hats-beanies', 'points_5', 'SP23', 'sp23_new_style', 'SS23', 'supercircle', 'undyed']",TAU5095-2655-ONE,45.00,True,300,https://cdn.shopify.com/s/files/1/2404/6643/products/white_graphic_baseball_hat_TAU5095_2655_P_1_3.jpg?v=1671056435
7303726006458,Sasquatch Elevation Hat,METEORITE BLACK RUBBER / ONE,sasquatch-elevation-hat-meteorite-black-rubber,"<p>Every day should be hat day. This 6-panel dad cap classic can be worn every day, everywhere and with every outfit. And as a bonus, it features an embroidered graphic of one of our favourite forest protectors.</p>",2023-03-07T14:42:43-08:00,2022-12-14T14:20:32-08:00,Accessories,"['accessories', 'eco material: organic cotton', 'gh-sasquatch-elevation-hat-meteorite-black-rubber', 'hats', 'hats-beanies', 'new arrivals', 'points_5', 'SP23', 'sp23_new_style', 'SS23', 'supercircle']",TAU5182-2658-ONE,45.00,True,300,https://cdn.shopify.com/s/files/1/2404/6643/products/black_sasquatch_baseball_hat_TAU5182_2658_3.jpg?v=1671056437
7303726071994,Kids Watercolour Ten T-Shirt,TOURMALINE BLUE HEATHER CLOUD WHITE / 5T,kids-watercolour-ten-t-shirt-tourmaline-blue-heather-cloud-white,"<p>Now your minis can wear their sustainable choices on their chest. This classic ten logo t-shirt sparks important, change-making conversation — all while planting ten trees.</p>",2023-03-07T14:42:42-08:00,2022-12-14T14:20:37-08:00,Kids,"['eco material: organic cotton', 'eco material: recycled polyester', 'eco material: tencel', 'eco materials: TENCEL', 'gh-kids-watercolour-ten-t-shirt-tourmaline-blue-heather-cloud-white', 'kids', 'kids-size-chart', 'new arrivals', 'points_5', 'shortsleeve', 'shortsleeves', 'sitewide-sale', 'SP23', 'sp23_new_style', 'SS23', 'supercircle', 't-shirts-tanks', 'tops']",KCU5105-2544-5T,30.00,True,250,https://cdn.shopify.com/s/files/1/2404/6643/products/blue_kids_graphic_tee_KCU5105-2544_3.jpg?v=1671056442
7303726104762,Kids Watercolour Ten T-Shirt,DUSKY ORCHID HEATHER DAWN PINK / 5T,kids-watercolour-ten-t-shirt-dusky-orchid-heather-dawn-pink,"<p>Now your minis can wear their sustainable choices on their chest. This classic ten logo t-shirt sparks important, change-making conversation — all while planting ten trees.</p>",2023-03-07T14:42:40-08:00,2022-12-14T14:20:37-08:00,Kids,"['eco material: organic cotton', 'eco material: recycled polyester', 'eco material: tencel', 'eco materials: TENCEL', 'gh-kids-watercolour-ten-t-shirt-tourmaline-blue-heather-cloud-white', 'kids', 'kids-size-chart', 'new arrivals', 'points_5', 'shortsleeve', 'shortsleeves', 'sitewide-sale', 'SP23', 'sp23_new_style', 'SS23', 'supercircle', 't-shirts-tanks', 'tops']",KCU5105-2582-5T,30.00,True,250,https://cdn.shopify.com/s/files/1/2404/6643/products/pink_kids_graphic_tee_KCU5105-2582_3.jpg?v=1671056444
